geo_join_id,neighborhood,data_value,message
204,East New York,45.4,
204,East New York,41.3,
204,East New York,43.3,
204,East New York,43.4,
204,East New York,52,
204,East New York,43.4,
204,East New York,46.8,
205,Sunset Park,7.2,
205,Sunset Park,10.7,
205,Sunset Park,14.2,
205,Sunset Park,13.6,
205,Sunset Park,9.2,
205,Sunset Park,12.7,
205,Sunset Park,15.1,
205,Sunset Park,12,
205,Sunset Park,7.4,
205,Sunset Park,12.6,
205,Sunset Park,19.1,
205,Sunset Park,10,
206,Borough Park,6.2,
206,Borough Park,5.3,
206,Borough Park,3.2,
206,Borough Park,6.2,
206,Borough Park,4.4,
206,Borough Park,6.6,
206,Borough Park,6.7,
206,Borough Park,5.7,
206,Borough Park,4.8,
206,Borough Park,3.4,
206,Borough Park,5.3,
206,Borough Park,4.5,
207,East Flatbush - Flatbush,41.6,
207,East Flatbush - Flatbush,33.5,
207,East Flatbush - Flatbush,41.8,
207,East Flatbush - Flatbush,31.3,
207,East Flatbush - Flatbush,49.7,
207,East Flatbush - Flatbush,41.4,
207,East Flatbush - Flatbush,40.5,
207,East Flatbush - Flatbush,27.2,
207,East Flatbush - Flatbush,35.1,
207,East Flatbush - Flatbush,45.8,
207,East Flatbush - Flatbush,32.8,
207,East Flatbush - Flatbush,28.2,
208,Canarsie - Flatlands,16.5,
208,Canarsie - Flatlands,20.4,
208,Canarsie - Flatlands,21.6,
208,Canarsie - Flatlands,24.9,
208,Canarsie - Flatlands,22.7,
208,Canarsie - Flatlands,26.9,
208,Canarsie - Flatlands,25.7,
208,Canarsie - Flatlands,16.4,
208,Canarsie - Flatlands,20.8,
208,Canarsie - Flatlands,21.8,
208,Canarsie - Flatlands,28.7,
208,Canarsie - Flatlands,24.8,
208,Bensonhurst - Bay Ridge,4.1,
208,Bensonhurst - Bay Ridge,4.4,
208,Bensonhurst - Bay Ridge,5.8,
208,Bensonhurst - Bay Ridge,2.4,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,7.1,
208,Bensonhurst - Bay Ridge,5.3,
208,Bensonhurst - Bay Ridge,5.1,
208,Bensonhurst - Bay Ridge,3,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,6.1,
208,Bensonhurst - Bay Ridge,5.8,
208,Bensonhurst - Bay Ridge,5.3,
208,Bensonhurst - Bay Ridge,4.8,
210,Coney Island - Sheepshead Bay,13,
210,Coney Island - Sheepshead Bay,10,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,9.5,
210,Coney Island - Sheepshead Bay,9.4,
210,Coney Island - Sheepshead Bay,10.7,
210,Coney Island - Sheepshead Bay,11.7,
210,Coney Island - Sheepshead Bay,8.2,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,13.7,
210,Coney Island - Sheepshead Bay,9.2,
211,Williamsburg - Bushwick,60.6,
211,Williamsburg - Bushwick,56.4,
211,Williamsburg - Bushwick,40.7,
211,Williamsburg - Bushwick,57.7,
211,Williamsburg - Bushwick,60.4,
211,Williamsburg - Bushwick,43.3,
211,Williamsburg - Bushwick,33,
211,Williamsburg - Bushwick,77.2,
211,Williamsburg - Bushwick,32.1,
211,Williamsburg - Bushwick,61.9,
211,Williamsburg - Bushwick,54.1,
211,Williamsburg - Bushwick,52,
301,Washington Heights,32.8,
301,Washington Heights,26.9,
301,Washington Heights,27.6,
301,Washington Heights,22.2,
301,Washington Heights,21.2,
301,Washington Heights,24,
301,Washington Heights,21.1,
301,Washington Heights,22.6,
301,Washington Heights,21.8,
301,Washington Heights,32.4,
301,Washington Heights,20.5,
301,Washington Heights,24.6,
302,Central Harlem - Morningside Heights,78.4,
302,Central Harlem - Morningside Heights,68,
302,Central Harlem - Morningside Heights,55.3,
302,Central Harlem - Morningside Heights,69.1,
302,Central Harlem - Morningside Heights,46.9,
302,Central Harlem - Morningside Heights,46.9,
302,Central Harlem - Morningside Heights,65.7,
302,Central Harlem - Morningside Heights,48.1,
302,Central Harlem - Morningside Heights,62.1,
302,Central Harlem - Morningside Heights,60.1,
302,Central Harlem - Morningside Heights,51,
302,Central Harlem - Morningside Heights,62,
303,East Harlem,85.9,
303,East Harlem,67.6,
303,East Harlem,65.1,
303,East Harlem,66.4,
303,East Harlem,78.4,
303,East Harlem,70.4,
303,East Harlem,52.6,
303,East Harlem,66.5,
303,East Harlem,91,
303,East Harlem,78.2,
303,East Harlem,68.1,
303,East Harlem,62.4,
304,Upper West Side,20.3,
304,Upper West Side,8.7,
304,Upper West Side,7.2,
304,Upper West Side,16.1,
304,Upper West Side,18.9,
304,Upper West Side,14.5,
304,Upper West Side,13.8,
304,Upper West Side,22.7,
304,Upper West Side,25,
304,Upper West Side,14.8,
304,Upper West Side,20.3,
304,Upper West Side,9.4,
305,Upper East Side,8.6,
305,Upper East Side,9.1,
305,Upper East Side,9.7,
305,Upper East Side,6.7,
305,Upper East Side,7,
305,Upper East Side,7.2,
305,Upper East Side,8.9,
305,Upper East Side,10.3,
305,Upper East Side,9.2,
305,Upper East Side,6.5,
305,Upper East Side,10.8,
305,Upper East Side,7.7,
306,Chelsea - Clinton,26.3,
306,Chelsea - Clinton,31.8,
306,Chelsea - Clinton,18,
306,Chelsea - Clinton,21,
306,Chelsea - Clinton,13.8,
306,Chelsea - Clinton,14.8,
306,Chelsea - Clinton,20.1,
306,Chelsea - Clinton,14.2,
306,Chelsea - Clinton,13,Estimate is based on small numbers so should be interpreted with caution.
306,Chelsea - Clinton,18.5,
306,Chelsea - Clinton,27.3,
306,Chelsea - Clinton,10.5,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,15.3,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,20.7,
307,Gramercy Park - Murray Hill,20.1,
307,Gramercy Park - Murray Hill,7.2,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,8.9,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,12.8,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,12.6,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,14.2,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,7,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,18.6,
307,Gramercy Park - Murray Hill,5.6,Estimate is based on small numbers so should be interpreted with caution.
307,Gramercy Park - Murray Hill,13.7,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,5.8,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,NA,Estimate is suppressed due to insufficient data.
308,Greenwich Village - SoHo,3.8,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,11.4,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,1.9,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,7.4,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,1.8,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,3.8,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,5.7,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,5.5,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,13.1,Estimate is based on small numbers so should be interpreted with caution.
308,Greenwich Village - SoHo,11.4,Estimate is based on small numbers so should be interpreted with caution.
309,Union Square - Lower East Side,21.8,
309,Union Square - Lower East Side,21.5,
309,Union Square - Lower East Side,32.3,
309,Union Square - Lower East Side,20.7,
309,Union Square - Lower East Side,10.6,
309,Union Square - Lower East Side,16.1,
309,Union Square - Lower East Side,19.8,
309,Union Square - Lower East Side,19.3,
309,Union Square - Lower East Side,24.3,
309,Union Square - Lower East Side,29.4,
309,Union Square - Lower East Side,31,
309,Union Square - Lower East Side,27.4,
310,Lower Manhattan,9.9,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,19,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,5.8,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,NA,Estimate is suppressed due to insufficient data.
310,Lower Manhattan,20.4,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,19.5,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,3,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,13.9,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,12.6,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,7.3,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,12.5,Estimate is based on small numbers so should be interpreted with caution.
310,Lower Manhattan,11.6,Estimate is based on small numbers so should be interpreted with caution.
401,Long Island City - Astoria,20.8,
401,Long Island City - Astoria,17.9,
401,Long Island City - Astoria,20.6,
401,Long Island City - Astoria,20.4,
401,Long Island City - Astoria,22.8,
401,Long Island City - Astoria,10.3,
401,Long Island City - Astoria,25.5,
401,Long Island City - Astoria,20.5,
401,Long Island City - Astoria,25.1,
401,Long Island City - Astoria,18.8,
401,Long Island City - Astoria,11.3,
401,Long Island City - Astoria,16.6,
402,West Queens,19.7,
402,West Queens,16.3,
402,West Queens,12.3,
402,West Queens,11.7,
402,West Queens,15.2,
402,West Queens,14,
402,West Queens,16.9,
402,West Queens,14,
402,West Queens,18.9,
402,West Queens,14.3,
402,West Queens,19.8,
402,West Queens,14.9,
403,Flushing - Clearview,14.3,
403,Flushing - Clearview,13,
403,Flushing - Clearview,9.5,
403,Flushing - Clearview,12.5,
403,Flushing - Clearview,14.5,
403,Flushing - Clearview,14.2,
403,Flushing - Clearview,13.4,
403,Flushing - Clearview,12.2,
403,Flushing - Clearview,13.1,
403,Flushing - Clearview,20.7,
403,Flushing - Clearview,8.2,
403,Flushing - Clearview,10.7,
404,Bayside - Little Neck,14,
404,Bayside - Little Neck,11.5,
404,Bayside - Little Neck,6.4,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,7.1,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,8.6,
404,Bayside - Little Neck,3.1,Estimate is based on small numbers so should be interpreted with caution.
404,Bayside - Little Neck,13.1,
404,Bayside - Little Neck,8.1,
404,Bayside - Little Neck,11.9,
404,Bayside - Little Neck,10.2,
404,Bayside - Little Neck,10.3,
404,Bayside - Little Neck,10.2,
405,Ridgewood - Forest Hills,20.6,
405,Ridgewood - Forest Hills,20.2,
405,Ridgewood - Forest Hills,24.5,
405,Ridgewood - Forest Hills,27.4,
405,Ridgewood - Forest Hills,18.3,
405,Ridgewood - Forest Hills,13.5,
405,Ridgewood - Forest Hills,21.2,
405,Ridgewood - Forest Hills,23.2,
405,Ridgewood - Forest Hills,12,
405,Ridgewood - Forest Hills,22.5,
405,Ridgewood - Forest Hills,12.6,
405,Ridgewood - Forest Hills,14,
406,Fresh Meadows,9.9,
406,Fresh Meadows,16,
406,Fresh Meadows,14.6,
406,Fresh Meadows,17.2,
406,Fresh Meadows,13.3,
406,Fresh Meadows,15.3,
406,Fresh Meadows,20,
406,Fresh Meadows,12.5,
406,Fresh Meadows,9.7,
406,Fresh Meadows,14.3,
406,Fresh Meadows,16.5,
406,Fresh Meadows,15.7,
407,Southwest Queens,18.8,
407,Southwest Queens,20.7,
407,Southwest Queens,18.4,
407,Southwest Queens,18.1,
407,Southwest Queens,12.8,
407,Southwest Queens,22.1,
407,Southwest Queens,21.2,
407,Southwest Queens,16.7,
407,Southwest Queens,20.2,
407,Southwest Queens,13.8,
407,Southwest Queens,22.4,
407,Southwest Queens,17,
408,Jamaica,30,
408,Jamaica,21,
408,Jamaica,25,
408,Jamaica,28.9,
408,Jamaica,37.5,
408,Jamaica,24.8,
408,Jamaica,21.9,
408,Jamaica,24.4,
408,Jamaica,27.3,
408,Jamaica,25.4,
408,Jamaica,27.8,
408,Jamaica,25.3,
409,Southeast Queens,24.5,
409,Southeast Queens,25.4,
409,Southeast Queens,21.4,
409,Southeast Queens,21.4,
409,Southeast Queens,28.9,
409,Southeast Queens,25.6,
409,Southeast Queens,31.9,
409,Southeast Queens,27.1,
409,Southeast Queens,26.7,
409,Southeast Queens,32.6,
409,Southeast Queens,18.5,
409,Southeast Queens,17.2,
410,Rockaways,49.4,
410,Rockaways,47.6,
410,Rockaways,41,
410,Rockaways,44.4,
410,Rockaways,18.2,
410,Rockaways,51.2,
410,Rockaways,39.3,
410,Rockaways,30.5,
410,Rockaways,19.9,
410,Rockaways,23,
410,Rockaways,21.3,
410,Rockaways,17.1,
501,Port Richmond,26.7,
501,Port Richmond,19.7,
501,Port Richmond,23,
501,Port Richmond,13.1,
501,Port Richmond,22,
501,Port Richmond,25.3,
501,Port Richmond,27.9,
501,Port Richmond,24.5,
501,Port Richmond,32.3,
501,Port Richmond,36.6,
501,Port Richmond,24.4,
501,Port Richmond,32.6,
502,Stapleton - St. George,20.9,
502,Stapleton - St. George,22.1,
502,Stapleton - St. George,19.2,
502,Stapleton - St. George,16.8,
502,Stapleton - St. George,15.5,
502,Stapleton - St. George,23,
502,Stapleton - St. George,15.6,
502,Stapleton - St. George,20.4,
502,Stapleton - St. George,24.4,
502,Stapleton - St. George,15.8,
502,Stapleton - St. George,16.2,
502,Stapleton - St. George,12.9,
503,Willowbrook,11.9,
503,Willowbrook,12.1,
503,Willowbrook,10.2,
503,Willowbrook,7.5,
503,Willowbrook,0.8,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,10.8,
503,Willowbrook,6.8,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,3.8,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,13.2,
503,Willowbrook,6.7,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,6.1,Estimate is based on small numbers so should be interpreted with caution.
503,Willowbrook,5.4,Estimate is based on small numbers so should be interpreted with caution.
504,South Beach - Tottenville,6.3,
504,South Beach - Tottenville,6.7,
504,South Beach - Tottenville,4.1,
504,South Beach - Tottenville,8.2,
504,South Beach - Tottenville,8.1,
504,South Beach - Tottenville,7.9,
504,South Beach - Tottenville,7.2,
504,South Beach - Tottenville,8.7,
504,South Beach - Tottenville,3.9,
504,South Beach - Tottenville,7.1,
504,South Beach - Tottenville,6.9,
504,South Beach - Tottenville,6.1,
101,Kingsbridge - Riverdale,26.5,
101,Kingsbridge - Riverdale,22.4,
101,Kingsbridge - Riverdale,24.1,
101,Kingsbridge - Riverdale,22.4,
101,Kingsbridge - Riverdale,25,
101,Kingsbridge - Riverdale,25.8,
101,Kingsbridge - Riverdale,38.3,
101,Kingsbridge - Riverdale,18.9,
101,Kingsbridge - Riverdale,38.5,
101,Kingsbridge - Riverdale,21.7,
101,Kingsbridge - Riverdale,29.2,
101,Kingsbridge - Riverdale,23.2,
102,Northeast Bronx,40.3,
102,Northeast Bronx,47,
102,Northeast Bronx,52,
102,Northeast Bronx,39.9,
102,Northeast Bronx,39.6,
102,Northeast Bronx,38.1,
102,Northeast Bronx,44.7,
102,Northeast Bronx,48.8,
102,Northeast Bronx,42.7,
102,Northeast Bronx,43.5,
102,Northeast Bronx,56.6,
102,Northeast Bronx,42.4,
103,Fordham - Bronx Pk,51,
103,Fordham - Bronx Pk,48.1,
103,Fordham - Bronx Pk,57.2,
103,Fordham - Bronx Pk,60.8,
103,Fordham - Bronx Pk,61.9,
103,Fordham - Bronx Pk,54.9,
103,Fordham - Bronx Pk,61,
103,Fordham - Bronx Pk,70.2,
103,Fordham - Bronx Pk,64,
103,Fordham - Bronx Pk,56.7,
103,Fordham - Bronx Pk,63.6,
103,Fordham - Bronx Pk,74.5,
104,Pelham - Throgs Neck,48.4,
104,Pelham - Throgs Neck,42.5,
104,Pelham - Throgs Neck,55.4,
104,Pelham - Throgs Neck,42.7,
104,Pelham - Throgs Neck,46.5,
104,Pelham - Throgs Neck,43.7,
104,Pelham - Throgs Neck,51,
104,Pelham - Throgs Neck,46,
104,Pelham - Throgs Neck,48.9,
104,Pelham - Throgs Neck,45.3,
104,Pelham - Throgs Neck,51.1,
104,Pelham - Throgs Neck,49.3,
105,Crotona -Tremont,57,
105,Crotona -Tremont,52.2,
105,Crotona -Tremont,63.9,
105,Crotona -Tremont,67.6,
105,Crotona -Tremont,54.3,
105,Crotona -Tremont,50,
105,Crotona -Tremont,50.3,
105,Crotona -Tremont,57.3,
105,Crotona -Tremont,59.4,
105,Crotona -Tremont,55,
105,Crotona -Tremont,52.5,
105,Crotona -Tremont,47.8,
106,High Bridge - Morrisania,57.6,
106,High Bridge - Morrisania,60.2,
106,High Bridge - Morrisania,62.5,
106,High Bridge - Morrisania,69.3,
106,High Bridge - Morrisania,63.7,
106,High Bridge - Morrisania,61.1,
106,High Bridge - Morrisania,53.7,
106,High Bridge - Morrisania,57,
106,High Bridge - Morrisania,51.2,
106,High Bridge - Morrisania,43.7,
106,High Bridge - Morrisania,64.9,
106,High Bridge - Morrisania,65.2,
107,Hunts Point - Mott Haven,82,
107,Hunts Point - Mott Haven,56.5,
107,Hunts Point - Mott Haven,74.1,
107,Hunts Point - Mott Haven,71.1,
107,Hunts Point - Mott Haven,74,
107,Hunts Point - Mott Haven,64,
107,Hunts Point - Mott Haven,82.1,
107,Hunts Point - Mott Haven,73.1,
107,Hunts Point - Mott Haven,68.1,
107,Hunts Point - Mott Haven,78.2,
107,Hunts Point - Mott Haven,74.3,
107,Hunts Point - Mott Haven,87.6,
201,Greenpoint,18.3,
201,Greenpoint,5.6,
201,Greenpoint,5.5,
201,Greenpoint,9.8,
201,Greenpoint,9.1,
201,Greenpoint,9.4,
201,Greenpoint,10.3,
201,Greenpoint,6.4,
201,Greenpoint,10.9,
201,Greenpoint,19.5,
201,Greenpoint,20.7,
201,Greenpoint,17.1,
202,Downtown - Heights - Slope,26.9,
202,Downtown - Heights - Slope,20.5,
202,Downtown - Heights - Slope,19.5,
202,Downtown - Heights - Slope,21.8,
202,Downtown - Heights - Slope,20.1,
202,Downtown - Heights - Slope,24.1,
202,Downtown - Heights - Slope,20.6,
202,Downtown - Heights - Slope,22.9,
202,Downtown - Heights - Slope,21.6,
202,Downtown - Heights - Slope,26.6,
202,Downtown - Heights - Slope,18.8,
202,Downtown - Heights - Slope,29,
203,Bedford Stuyvesant - Crown Heights,49.8,
203,Bedford Stuyvesant - Crown Heights,59.9,
203,Bedford Stuyvesant - Crown Heights,47.8,
203,Bedford Stuyvesant - Crown Heights,51.1,
203,Bedford Stuyvesant - Crown Heights,55.7,
203,Bedford Stuyvesant - Crown Heights,54.1,
203,Bedford Stuyvesant - Crown Heights,49.4,
203,Bedford Stuyvesant - Crown Heights,50,
203,Bedford Stuyvesant - Crown Heights,48.4,
203,Bedford Stuyvesant - Crown Heights,63.7,
203,Bedford Stuyvesant - Crown Heights,45.9,
203,Bedford Stuyvesant - Crown Heights,49.4,
204,East New York,46.4,
204,East New York,41.3,
204,East New York,48.5,
204,East New York,51.5,
204,East New York,49.9,
204,East New York,45.4,
204,East New York,41.3,
204,East New York,43.3,
204,East New York,43.4,
204,East New York,52,
204,East New York,43.4,
204,East New York,46.8,
205,Sunset Park,7.2,
205,Sunset Park,10.7,
205,Sunset Park,14.2,
205,Sunset Park,13.6,
205,Sunset Park,9.2,
205,Sunset Park,12.7,
205,Sunset Park,15.1,
205,Sunset Park,12,
205,Sunset Park,7.4,
205,Sunset Park,12.6,
205,Sunset Park,19.1,
205,Sunset Park,10,
206,Borough Park,6.2,
206,Borough Park,5.3,
206,Borough Park,3.2,
206,Borough Park,6.2,
206,Borough Park,4.4,
206,Borough Park,6.6,
206,Borough Park,6.7,
206,Borough Park,5.7,
206,Borough Park,4.8,
206,Borough Park,3.4,
206,Borough Park,5.3,
206,Borough Park,4.5,
207,East Flatbush - Flatbush,41.6,
207,East Flatbush - Flatbush,33.5,
207,East Flatbush - Flatbush,41.8,
207,East Flatbush - Flatbush,31.3,
207,East Flatbush - Flatbush,49.7,
207,East Flatbush - Flatbush,41.4,
207,East Flatbush - Flatbush,40.5,
207,East Flatbush - Flatbush,27.2,
207,East Flatbush - Flatbush,35.1,
207,East Flatbush - Flatbush,45.8,
207,East Flatbush - Flatbush,32.8,
207,East Flatbush - Flatbush,28.2,
208,Canarsie - Flatlands,16.5,
208,Canarsie - Flatlands,20.4,
208,Canarsie - Flatlands,21.6,
208,Canarsie - Flatlands,24.9,
208,Canarsie - Flatlands,22.7,
208,Canarsie - Flatlands,26.9,
208,Canarsie - Flatlands,25.7,
208,Canarsie - Flatlands,16.4,
208,Canarsie - Flatlands,20.8,
208,Canarsie - Flatlands,21.8,
208,Canarsie - Flatlands,28.7,
208,Canarsie - Flatlands,24.8,
208,Bensonhurst - Bay Ridge,4.1,
208,Bensonhurst - Bay Ridge,4.4,
208,Bensonhurst - Bay Ridge,5.8,
208,Bensonhurst - Bay Ridge,2.4,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,7.1,
208,Bensonhurst - Bay Ridge,5.3,
208,Bensonhurst - Bay Ridge,5.1,
208,Bensonhurst - Bay Ridge,3,Estimate is based on small numbers so should be interpreted with caution.
208,Bensonhurst - Bay Ridge,6.1,
208,Bensonhurst - Bay Ridge,5.8,
208,Bensonhurst - Bay Ridge,5.3,
208,Bensonhurst - Bay Ridge,4.8,
210,Coney Island - Sheepshead Bay,13,
210,Coney Island - Sheepshead Bay,10,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,9.5,
210,Coney Island - Sheepshead Bay,9.4,
210,Coney Island - Sheepshead Bay,10.7,
210,Coney Island - Sheepshead Bay,11.7,
210,Coney Island - Sheepshead Bay,8.2,
210,Coney Island - Sheepshead Bay,9.6,
210,Coney Island - Sheepshead Bay,13.7,
210,Coney Island - Sheepshead Bay,9.2,
211,Williamsburg - Bushwick,60.6,
211,Williamsburg - Bushwick,56.4,
211,Williamsburg - Bushwick,40.7,
211,Williamsburg - Bushwick,57.7,
211,Williamsburg - Bushwick,60.4,
211,Williamsburg - Bushwick,43.3,
211,Williamsburg - Bushwick,33,
211,Williamsburg - Bushwick,77.2,
211,Williamsburg - Bushwick,32.1,
211,Williamsburg - Bushwick,61.9,
211,Williamsburg - Bushwick,54.1,
211,Williamsburg - Bushwick,52,
301,Washington Heights,32.8,
301,Washington Heights,26.9,
301,Washington Heights,27.6,
301,Washington Heights,22.2,
301,Washington Heights,21.2,
301,Washington Heights,24,
301,Washington Heights,21.1,
301,Washington Heights,22.6,
301,Washington Heights,21.8,
301,Washington Heights,32.4,
301,Washington Heights,20.5,
301,Washington Heights,24.6,
302,Central Harlem - Morningside Heights,78.4,
302,Central Harlem - Morningside Heights,68,
302,Central Harlem - Morningside Heights,55.3,
302,Central Harlem - Morningside Heights,69.1,
302,Central Harlem - Morningside Heights,46.9,
