start_date,time,geo_join_id,neighborhood,data_value,message
2015-12-31,Annual Average 2016,207,East Flatbush - Flatbush,0.78,
2009-12-01,Winter 2009-10,208,Canarsie - Flatlands,1,
2012-12-01,Winter 2012-13,208,Canarsie - Flatlands,0.84,
2013-12-01,Annual Average 2014,208,Canarsie - Flatlands,0.67,
2015-01-01,Annual Average 2015,208,Canarsie - Flatlands,0.69,
2018-06-01,Summer 2018,208,Canarsie - Flatlands,0.6,
2017-12-01,Winter 2017-18,208,Canarsie - Flatlands,0.64,
2009-06-01,Summer 2009,208,Canarsie - Flatlands,0.89,
2009-12-01,Annual Average 2010,208,Canarsie - Flatlands,0.92,
2011-12-01,Annual Average 2012,208,Canarsie - Flatlands,0.81,
2012-12-01,Annual Average 2013,208,Canarsie - Flatlands,0.76,
2013-12-01,Winter 2013-14,208,Canarsie - Flatlands,0.65,
2014-12-01,Winter 2014-15,208,Canarsie - Flatlands,0.67,
2017-06-01,Summer 2017,208,Canarsie - Flatlands,0.68,
2018-01-01,Annual Average 2018,208,Canarsie - Flatlands,0.55,
2008-12-01,Winter 2008-09,208,Canarsie - Flatlands,0.91,
2012-06-01,Summer 2012,208,Canarsie - Flatlands,0.88,
2010-12-01,Winter 2010-11,208,Canarsie - Flatlands,0.92,
2011-12-01,Winter 2011-12,208,Canarsie - Flatlands,0.8,
2008-12-01,Annual Average 2009,208,Canarsie - Flatlands,0.88,
2014-06-01,Summer 2014,208,Canarsie - Flatlands,0.68,
2015-12-31,Annual Average 2016,208,Canarsie - Flatlands,0.69,
2017-01-01,Annual Average 2017,208,Canarsie - Flatlands,0.58,
2016-12-01,Winter 2016-17,208,Canarsie - Flatlands,0.61,
2010-06-01,Summer 2010,208,Canarsie - Flatlands,0.95,
2011-06-01,Summer 2011,208,Canarsie - Flatlands,0.96,
2013-06-01,Summer 2013,208,Canarsie - Flatlands,0.81,
2010-12-01,Annual Average 2011,208,Canarsie - Flatlands,0.88,
2015-06-01,Summer 2015,208,Canarsie - Flatlands,0.73,
2015-12-01,Winter 2015-16,208,Canarsie - Flatlands,0.7,
2016-05-31,Summer 2016,208,Canarsie - Flatlands,0.69,
2008-12-01,Winter 2008-09,208,Bensonhurst - Bay Ridge,0.96,
2010-06-01,Summer 2010,208,Bensonhurst - Bay Ridge,1,
2012-06-01,Summer 2012,208,Bensonhurst - Bay Ridge,0.94,
2010-12-01,Winter 2010-11,208,Bensonhurst - Bay Ridge,1.09,
2011-12-01,Annual Average 2012,208,Bensonhurst - Bay Ridge,0.88,
2012-12-01,Annual Average 2013,208,Bensonhurst - Bay Ridge,0.83,
2015-01-01,Annual Average 2015,208,Bensonhurst - Bay Ridge,0.75,
2015-06-01,Summer 2015,208,Bensonhurst - Bay Ridge,0.79,
2017-01-01,Annual Average 2017,208,Bensonhurst - Bay Ridge,0.66,
2011-06-01,Summer 2011,208,Bensonhurst - Bay Ridge,1.01,
2011-12-01,Winter 2011-12,208,Bensonhurst - Bay Ridge,0.86,
2009-12-01,Annual Average 2010,208,Bensonhurst - Bay Ridge,0.97,
2014-06-01,Summer 2014,208,Bensonhurst - Bay Ridge,0.78,
2016-05-31,Summer 2016,208,Bensonhurst - Bay Ridge,0.75,
2017-06-01,Summer 2017,208,Bensonhurst - Bay Ridge,0.76,
2017-12-01,Winter 2017-18,208,Bensonhurst - Bay Ridge,0.66,
2013-06-01,Summer 2013,208,Bensonhurst - Bay Ridge,0.84,
2012-12-01,Winter 2012-13,208,Bensonhurst - Bay Ridge,0.95,
2008-12-01,Annual Average 2009,208,Bensonhurst - Bay Ridge,0.94,
2010-12-01,Annual Average 2011,208,Bensonhurst - Bay Ridge,0.96,
2014-12-01,Winter 2014-15,208,Bensonhurst - Bay Ridge,0.72,
2018-01-01,Annual Average 2018,208,Bensonhurst - Bay Ridge,0.6,
2018-06-01,Summer 2018,208,Bensonhurst - Bay Ridge,0.66,
2009-06-01,Summer 2009,208,Bensonhurst - Bay Ridge,0.97,
2009-12-01,Winter 2009-10,208,Bensonhurst - Bay Ridge,1.06,
2013-12-01,Winter 2013-14,208,Bensonhurst - Bay Ridge,0.83,
2013-12-01,Annual Average 2014,208,Bensonhurst - Bay Ridge,0.77,
2015-12-01,Winter 2015-16,208,Bensonhurst - Bay Ridge,0.76,
2015-12-31,Annual Average 2016,208,Bensonhurst - Bay Ridge,0.75,
2016-12-01,Winter 2016-17,208,Bensonhurst - Bay Ridge,0.64,
2011-06-01,Summer 2011,210,Coney Island - Sheepshead Bay,0.92,
2012-06-01,Summer 2012,210,Coney Island - Sheepshead Bay,0.84,
2009-12-01,Winter 2009-10,210,Coney Island - Sheepshead Bay,0.98,
2011-12-01,Annual Average 2012,210,Coney Island - Sheepshead Bay,0.76,
2016-05-31,Summer 2016,210,Coney Island - Sheepshead Bay,0.66,
2017-12-01,Winter 2017-18,210,Coney Island - Sheepshead Bay,0.6,
2010-06-01,Summer 2010,210,Coney Island - Sheepshead Bay,0.9,
2008-12-01,Annual Average 2009,210,Coney Island - Sheepshead Bay,0.82,
2015-06-01,Summer 2015,210,Coney Island - Sheepshead Bay,0.69,
2008-12-01,Winter 2008-09,210,Coney Island - Sheepshead Bay,0.82,
2010-12-01,Annual Average 2011,210,Coney Island - Sheepshead Bay,0.87,
2014-06-01,Summer 2014,210,Coney Island - Sheepshead Bay,0.65,
2014-12-01,Winter 2014-15,210,Coney Island - Sheepshead Bay,0.62,
2015-12-01,Winter 2015-16,210,Coney Island - Sheepshead Bay,0.68,
2015-12-31,Annual Average 2016,210,Coney Island - Sheepshead Bay,0.66,
2018-01-01,Annual Average 2018,210,Coney Island - Sheepshead Bay,0.51,
2018-06-01,Summer 2018,210,Coney Island - Sheepshead Bay,0.56,
2009-06-01,Summer 2009,210,Coney Island - Sheepshead Bay,0.86,
2013-06-01,Summer 2013,210,Coney Island - Sheepshead Bay,0.76,
2010-12-01,Winter 2010-11,210,Coney Island - Sheepshead Bay,1.04,
2011-12-01,Winter 2011-12,210,Coney Island - Sheepshead Bay,0.75,
2012-12-01,Winter 2012-13,210,Coney Island - Sheepshead Bay,0.9,
2009-12-01,Annual Average 2010,210,Coney Island - Sheepshead Bay,0.88,
2012-12-01,Annual Average 2013,210,Coney Island - Sheepshead Bay,0.74,
2013-12-01,Winter 2013-14,210,Coney Island - Sheepshead Bay,0.68,
2013-12-01,Annual Average 2014,210,Coney Island - Sheepshead Bay,0.64,
2015-01-01,Annual Average 2015,210,Coney Island - Sheepshead Bay,0.65,
2017-06-01,Summer 2017,210,Coney Island - Sheepshead Bay,0.68,
2017-01-01,Annual Average 2017,210,Coney Island - Sheepshead Bay,0.56,
2016-12-01,Winter 2016-17,210,Coney Island - Sheepshead Bay,0.6,
2008-12-01,Winter 2008-09,211,Williamsburg - Bushwick,1.32,
2013-06-01,Summer 2013,211,Williamsburg - Bushwick,1.19,
2009-12-01,Winter 2009-10,211,Williamsburg - Bushwick,1.14,
2009-12-01,Annual Average 2010,211,Williamsburg - Bushwick,1.21,
2014-06-01,Summer 2014,211,Williamsburg - Bushwick,1.11,
2015-01-01,Annual Average 2015,211,Williamsburg - Bushwick,1.05,
2015-12-01,Winter 2015-16,211,Williamsburg - Bushwick,0.97,
2016-05-31,Summer 2016,211,Williamsburg - Bushwick,1.05,
2017-01-01,Annual Average 2017,211,Williamsburg - Bushwick,0.94,
2018-01-01,Annual Average 2018,211,Williamsburg - Bushwick,0.88,
2018-06-01,Summer 2018,211,Williamsburg - Bushwick,1,
2009-06-01,Summer 2009,211,Williamsburg - Bushwick,1.28,
2010-12-01,Winter 2010-11,211,Williamsburg - Bushwick,1.16,
2011-12-01,Winter 2011-12,211,Williamsburg - Bushwick,1.11,
2011-12-01,Annual Average 2012,211,Williamsburg - Bushwick,1.15,
2015-12-31,Annual Average 2016,211,Williamsburg - Bushwick,0.99,
2016-12-01,Winter 2016-17,211,Williamsburg - Bushwick,0.88,
2017-12-01,Winter 2017-18,211,Williamsburg - Bushwick,0.97,
2011-06-01,Summer 2011,211,Williamsburg - Bushwick,1.32,
2012-06-01,Summer 2012,211,Williamsburg - Bushwick,1.2,
2012-12-01,Winter 2012-13,211,Williamsburg - Bushwick,1.02,
2008-12-01,Annual Average 2009,211,Williamsburg - Bushwick,1.25,
2015-06-01,Summer 2015,211,Williamsburg - Bushwick,1.09,
2010-06-01,Summer 2010,211,Williamsburg - Bushwick,1.3,
2010-12-01,Annual Average 2011,211,Williamsburg - Bushwick,1.21,
2012-12-01,Annual Average 2013,211,Williamsburg - Bushwick,1.08,
2013-12-01,Winter 2013-14,211,Williamsburg - Bushwick,1.03,
2013-12-01,Annual Average 2014,211,Williamsburg - Bushwick,1.05,
2014-12-01,Winter 2014-15,211,Williamsburg - Bushwick,1,
2017-06-01,Summer 2017,211,Williamsburg - Bushwick,1.04,
2013-06-01,Summer 2013,301,Washington Heights,1.26,
2009-12-01,Winter 2009-10,301,Washington Heights,1.73,
2010-12-01,Winter 2010-11,301,Washington Heights,1.59,
2013-12-01,Annual Average 2014,301,Washington Heights,1.23,
2010-06-01,Summer 2010,301,Washington Heights,1.36,
2008-12-01,Annual Average 2009,301,Washington Heights,1.42,
2012-12-01,Annual Average 2013,301,Washington Heights,1.31,
2015-12-31,Annual Average 2016,301,Washington Heights,1.01,
2018-06-01,Summer 2018,301,Washington Heights,0.9,
2017-12-01,Winter 2017-18,301,Washington Heights,0.87,
2012-06-01,Summer 2012,301,Washington Heights,1.2,
2011-12-01,Winter 2011-12,301,Washington Heights,1.31,
2009-12-01,Annual Average 2010,301,Washington Heights,1.43,
2010-12-01,Annual Average 2011,301,Washington Heights,1.42,
2013-12-01,Winter 2013-14,301,Washington Heights,1.36,
2015-01-01,Annual Average 2015,301,Washington Heights,1.14,
2015-06-01,Summer 2015,301,Washington Heights,1.16,
2014-12-01,Winter 2014-15,301,Washington Heights,1.09,
2017-06-01,Summer 2017,301,Washington Heights,1.13,
2017-01-01,Annual Average 2017,301,Washington Heights,0.92,
2008-12-01,Winter 2008-09,301,Washington Heights,1.59,
2009-06-01,Summer 2009,301,Washington Heights,1.36,
2011-06-01,Summer 2011,301,Washington Heights,1.35,
2012-12-01,Winter 2012-13,301,Washington Heights,1.54,
2011-12-01,Annual Average 2012,301,Washington Heights,1.26,
2014-06-01,Summer 2014,301,Washington Heights,1.24,
2015-12-01,Winter 2015-16,301,Washington Heights,1.04,
2016-05-31,Summer 2016,301,Washington Heights,1.08,
2016-12-01,Winter 2016-17,301,Washington Heights,0.95,
2018-01-01,Annual Average 2018,301,Washington Heights,0.82,
2010-12-01,Annual Average 2011,302,Central Harlem - Morningside Heights,1.43,
2011-12-01,Annual Average 2012,302,Central Harlem - Morningside Heights,1.28,
2014-06-01,Summer 2014,302,Central Harlem - Morningside Heights,1.3,
2013-12-01,Annual Average 2014,302,Central Harlem - Morningside Heights,1.27,
2015-06-01,Summer 2015,302,Central Harlem - Morningside Heights,1.22,
2018-06-01,Summer 2018,302,Central Harlem - Morningside Heights,0.91,
2008-12-01,Winter 2008-09,302,Central Harlem - Morningside Heights,1.53,
2009-06-01,Summer 2009,302,Central Harlem - Morningside Heights,1.42,
2012-06-01,Summer 2012,302,Central Harlem - Morningside Heights,1.26,
2013-06-01,Summer 2013,302,Central Harlem - Morningside Heights,1.32,
2009-12-01,Winter 2009-10,302,Central Harlem - Morningside Heights,1.61,
2009-12-01,Annual Average 2010,302,Central Harlem - Morningside Heights,1.42,
2017-01-01,Annual Average 2017,302,Central Harlem - Morningside Heights,0.97,
2016-12-01,Winter 2016-17,302,Central Harlem - Morningside Heights,0.95,
2018-01-01,Annual Average 2018,302,Central Harlem - Morningside Heights,0.83,
2017-12-01,Winter 2017-18,302,Central Harlem - Morningside Heights,0.88,
2010-12-01,Winter 2010-11,302,Central Harlem - Morningside Heights,1.55,
2011-12-01,Winter 2011-12,302,Central Harlem - Morningside Heights,1.29,
2012-12-01,Winter 2012-13,302,Central Harlem - Morningside Heights,1.51,
2008-12-01,Annual Average 2009,302,Central Harlem - Morningside Heights,1.42,
2012-12-01,Annual Average 2013,302,Central Harlem - Morningside Heights,1.31,
2015-01-01,Annual Average 2015,302,Central Harlem - Morningside Heights,1.18,
2015-12-01,Winter 2015-16,302,Central Harlem - Morningside Heights,1.08,
2010-06-01,Summer 2010,302,Central Harlem - Morningside Heights,1.41,
2011-06-01,Summer 2011,302,Central Harlem - Morningside Heights,1.42,
2013-12-01,Winter 2013-14,302,Central Harlem - Morningside Heights,1.44,
2014-12-01,Winter 2014-15,302,Central Harlem - Morningside Heights,1.12,
2016-05-31,Summer 2016,302,Central Harlem - Morningside Heights,1.15,
2015-12-31,Annual Average 2016,302,Central Harlem - Morningside Heights,1.07,
2017-06-01,Summer 2017,302,Central Harlem - Morningside Heights,1.17,
2010-06-01,Summer 2010,303,East Harlem,1.44,
2010-12-01,Annual Average 2011,303,East Harlem,1.43,
2012-12-01,Annual Average 2013,303,East Harlem,1.32,
2014-06-01,Summer 2014,303,East Harlem,1.3,
2015-01-01,Annual Average 2015,303,East Harlem,1.21,
2017-01-01,Annual Average 2017,303,East Harlem,0.96,
2011-06-01,Summer 2011,303,East Harlem,1.44,
2013-06-01,Summer 2013,303,East Harlem,1.34,
2010-12-01,Winter 2010-11,303,East Harlem,1.46,
2012-12-01,Winter 2012-13,303,East Harlem,1.44,
2013-12-01,Annual Average 2014,303,East Harlem,1.29,
2008-12-01,Winter 2008-09,303,East Harlem,1.51,
2009-06-01,Summer 2009,303,East Harlem,1.44,
2009-12-01,Annual Average 2010,303,East Harlem,1.42,
2015-06-01,Summer 2015,303,East Harlem,1.24,
2015-12-01,Winter 2015-16,303,East Harlem,1.09,
2015-12-31,Annual Average 2016,303,East Harlem,1.1,
2018-01-01,Annual Average 2018,303,East Harlem,0.83,
2017-12-01,Winter 2017-18,303,East Harlem,0.88,
2012-06-01,Summer 2012,303,East Harlem,1.3,
2009-12-01,Winter 2009-10,303,East Harlem,1.5,
2011-12-01,Winter 2011-12,303,East Harlem,1.31,
2008-12-01,Annual Average 2009,303,East Harlem,1.44,
2011-12-01,Annual Average 2012,303,East Harlem,1.31,
2013-12-01,Winter 2013-14,303,East Harlem,1.44,
2014-12-01,Winter 2014-15,303,East Harlem,1.15,
2016-05-31,Summer 2016,303,East Harlem,1.17,
2017-06-01,Summer 2017,303,East Harlem,1.13,
2016-12-01,Winter 2016-17,303,East Harlem,0.94,
2018-06-01,Summer 2018,303,East Harlem,0.92,
2010-06-01,Summer 2010,304,Upper West Side,1.48,
2011-12-01,Winter 2011-12,304,Upper West Side,1.28,
2008-12-01,Annual Average 2009,304,Upper West Side,1.46,
2015-01-01,Annual Average 2015,304,Upper West Side,1.25,
2015-12-01,Winter 2015-16,304,Upper West Side,1.14,
2015-12-31,Annual Average 2016,304,Upper West Side,1.14,
2017-06-01,Summer 2017,304,Upper West Side,1.18,
2018-01-01,Annual Average 2018,304,Upper West Side,0.88,
2008-12-01,Winter 2008-09,304,Upper West Side,1.52,
2009-12-01,Annual Average 2010,304,Upper West Side,1.4,
2010-12-01,Annual Average 2011,304,Upper West Side,1.45,
2012-12-01,Annual Average 2013,304,Upper West Side,1.33,
2013-12-01,Winter 2013-14,304,Upper West Side,1.47,
2013-12-01,Annual Average 2014,304,Upper West Side,1.32,
2015-06-01,Summer 2015,304,Upper West Side,1.3,
2012-06-01,Summer 2012,304,Upper West Side,1.33,
2013-06-01,Summer 2013,304,Upper West Side,1.43,
2009-12-01,Winter 2009-10,304,Upper West Side,1.41,
2010-12-01,Winter 2010-11,304,Upper West Side,1.46,
2014-06-01,Summer 2014,304,Upper West Side,1.43,
2018-06-01,Summer 2018,304,Upper West Side,1,
2017-12-01,Winter 2017-18,304,Upper West Side,0.91,
2009-06-01,Summer 2009,304,Upper West Side,1.53,
2011-06-01,Summer 2011,304,Upper West Side,1.52,
2012-12-01,Winter 2012-13,304,Upper West Side,1.47,
2011-12-01,Annual Average 2012,304,Upper West Side,1.31,
2014-12-01,Winter 2014-15,304,Upper West Side,1.15,
2016-05-31,Summer 2016,304,Upper West Side,1.27,
2017-01-01,Annual Average 2017,304,Upper West Side,1,
2016-12-01,Winter 2016-17,304,Upper West Side,0.91,
2011-06-01,Summer 2011,305,Upper East Side,1.73,
2009-12-01,Winter 2009-10,305,Upper East Side,1.51,
2010-12-01,Winter 2010-11,305,Upper East Side,1.74,
2012-12-01,Annual Average 2013,305,Upper East Side,1.47,
2015-12-01,Winter 2015-16,305,Upper East Side,1.33,
2017-06-01,Summer 2017,305,Upper East Side,1.19,
2017-01-01,Annual Average 2017,305,Upper East Side,1.01,
2018-01-01,Annual Average 2018,305,Upper East Side,0.92,
2009-06-01,Summer 2009,305,Upper East Side,1.74,
2010-06-01,Summer 2010,305,Upper East Side,1.67,
2012-06-01,Summer 2012,305,Upper East Side,1.52,
2013-06-01,Summer 2013,305,Upper East Side,1.65,
2009-12-01,Annual Average 2010,305,Upper East Side,1.55,
2011-12-01,Annual Average 2012,305,Upper East Side,1.46,
2014-06-01,Summer 2014,305,Upper East Side,1.64,
2014-12-01,Winter 2014-15,305,Upper East Side,1.32,
2008-12-01,Winter 2008-09,305,Upper East Side,1.7,
2012-12-01,Winter 2012-13,305,Upper East Side,1.59,
2008-12-01,Annual Average 2009,305,Upper East Side,1.63,
2013-12-01,Winter 2013-14,305,Upper East Side,1.63,
2013-12-01,Annual Average 2014,305,Upper East Side,1.49,
2015-06-01,Summer 2015,305,Upper East Side,1.49,
2011-12-01,Winter 2011-12,305,Upper East Side,1.41,
2010-12-01,Annual Average 2011,305,Upper East Side,1.65,
2015-01-01,Annual Average 2015,305,Upper East Side,1.44,
2016-05-31,Summer 2016,305,Upper East Side,1.48,
2015-12-31,Annual Average 2016,305,Upper East Side,1.33,
2016-12-01,Winter 2016-17,305,Upper East Side,0.91,
2018-06-01,Summer 2018,305,Upper East Side,1.05,
2017-12-01,Winter 2017-18,305,Upper East Side,0.96,
2008-12-01,Winter 2008-09,306,Chelsea - Clinton,1.79,
2010-06-01,Summer 2010,306,Chelsea - Clinton,1.83,
2011-06-01,Summer 2011,306,Chelsea - Clinton,1.88,
2012-06-01,Summer 2012,306,Chelsea - Clinton,1.69,
2013-06-01,Summer 2013,306,Chelsea - Clinton,1.79,
2010-12-01,Winter 2010-11,306,Chelsea - Clinton,1.63,
2011-12-01,Winter 2011-12,306,Chelsea - Clinton,1.58,
2012-12-01,Winter 2012-13,306,Chelsea - Clinton,1.67,
2009-12-01,Annual Average 2010,306,Chelsea - Clinton,1.68,
2011-12-01,Annual Average 2012,306,Chelsea - Clinton,1.64,
2014-06-01,Summer 2014,306,Chelsea - Clinton,1.79,
2013-12-01,Annual Average 2014,306,Chelsea - Clinton,1.64,
2015-12-31,Annual Average 2016,306,Chelsea - Clinton,1.49,
2016-12-01,Winter 2016-17,306,Chelsea - Clinton,1.06,
2008-12-01,Annual Average 2009,306,Chelsea - Clinton,1.78,
2015-06-01,Summer 2015,306,Chelsea - Clinton,1.65,
2015-12-01,Winter 2015-16,306,Chelsea - Clinton,1.47,
2017-06-01,Summer 2017,306,Chelsea - Clinton,1.33,
2018-01-01,Annual Average 2018,306,Chelsea - Clinton,1.25,
2018-06-01,Summer 2018,306,Chelsea - Clinton,1.47,
2013-12-01,Winter 2013-14,306,Chelsea - Clinton,1.74,
2016-05-31,Summer 2016,306,Chelsea - Clinton,1.63,
2017-01-01,Annual Average 2017,306,Chelsea - Clinton,1.18,
2017-12-01,Winter 2017-18,306,Chelsea - Clinton,1.26,
2009-06-01,Summer 2009,306,Chelsea - Clinton,1.89,
2009-12-01,Winter 2009-10,306,Chelsea - Clinton,1.52,
2010-12-01,Annual Average 2011,306,Chelsea - Clinton,1.74,
2012-12-01,Annual Average 2013,306,Chelsea - Clinton,1.62,
2015-01-01,Annual Average 2015,306,Chelsea - Clinton,1.6,
2014-12-01,Winter 2014-15,306,Chelsea - Clinton,1.49,
2009-06-01,Summer 2009,307,Gramercy Park - Murray Hill,1.87,
2009-12-01,Winter 2009-10,307,Gramercy Park - Murray Hill,1.51,
2012-12-01,Winter 2012-13,307,Gramercy Park - Murray Hill,1.64,
2011-12-01,Annual Average 2012,307,Gramercy Park - Murray Hill,1.65,
2013-12-01,Annual Average 2014,307,Gramercy Park - Murray Hill,1.63,
2015-01-01,Annual Average 2015,307,Gramercy Park - Murray Hill,1.59,
2015-12-01,Winter 2015-16,307,Gramercy Park - Murray Hill,1.46,
2010-12-01,Winter 2010-11,307,Gramercy Park - Murray Hill,1.62,
2008-12-01,Annual Average 2009,307,Gramercy Park - Murray Hill,1.78,
2015-06-01,Summer 2015,307,Gramercy Park - Murray Hill,1.64,
2015-12-31,Annual Average 2016,307,Gramercy Park - Murray Hill,1.48,
2017-06-01,Summer 2017,307,Gramercy Park - Murray Hill,1.25,
2016-12-01,Winter 2016-17,307,Gramercy Park - Murray Hill,1,
2010-06-01,Summer 2010,307,Gramercy Park - Murray Hill,1.83,
2011-06-01,Summer 2011,307,Gramercy Park - Murray Hill,1.87,
2009-12-01,Annual Average 2010,307,Gramercy Park - Murray Hill,1.68,
2014-12-01,Winter 2014-15,307,Gramercy Park - Murray Hill,1.5,
2016-05-31,Summer 2016,307,Gramercy Park - Murray Hill,1.61,
2017-01-01,Annual Average 2017,307,Gramercy Park - Murray Hill,1.11,
2018-06-01,Summer 2018,307,Gramercy Park - Murray Hill,1.48,
2008-12-01,Winter 2008-09,307,Gramercy Park - Murray Hill,1.79,
2012-06-01,Summer 2012,307,Gramercy Park - Murray Hill,1.7,
2013-06-01,Summer 2013,307,Gramercy Park - Murray Hill,1.77,
2011-12-01,Winter 2011-12,307,Gramercy Park - Murray Hill,1.59,
2010-12-01,Annual Average 2011,307,Gramercy Park - Murray Hill,1.74,
2012-12-01,Annual Average 2013,307,Gramercy Park - Murray Hill,1.62,
2014-06-01,Summer 2014,307,Gramercy Park - Murray Hill,1.76,
2013-12-01,Winter 2013-14,307,Gramercy Park - Murray Hill,1.71,
2018-01-01,Annual Average 2018,307,Gramercy Park - Murray Hill,1.26,
2017-12-01,Winter 2017-18,307,Gramercy Park - Murray Hill,1.28,
2013-06-01,Summer 2013,308,Greenwich Village - SoHo,1.84,
2011-12-01,Winter 2011-12,308,Greenwich Village - SoHo,1.52,
2013-12-01,Winter 2013-14,308,Greenwich Village - SoHo,1.7,
2014-12-01,Winter 2014-15,308,Greenwich Village - SoHo,1.45,
2015-12-01,Winter 2015-16,308,Greenwich Village - SoHo,1.51,
2015-12-31,Annual Average 2016,308,Greenwich Village - SoHo,1.5,
2009-12-01,Winter 2009-10,308,Greenwich Village - SoHo,1.55,
2008-12-01,Annual Average 2009,308,Greenwich Village - SoHo,1.77,
2009-12-01,Annual Average 2010,308,Greenwich Village - SoHo,1.67,
2010-12-01,Annual Average 2011,308,Greenwich Village - SoHo,1.79,
2011-12-01,Annual Average 2012,308,Greenwich Village - SoHo,1.61,
2014-06-01,Summer 2014,308,Greenwich Village - SoHo,1.85,
2015-06-01,Summer 2015,308,Greenwich Village - SoHo,1.67,
2017-01-01,Annual Average 2017,308,Greenwich Village - SoHo,1.24,
2016-12-01,Winter 2016-17,308,Greenwich Village - SoHo,1.07,
2012-12-01,Winter 2012-13,308,Greenwich Village - SoHo,1.66,
2012-12-01,Annual Average 2013,308,Greenwich Village - SoHo,1.58,
2013-12-01,Annual Average 2014,308,Greenwich Village - SoHo,1.62,
2017-06-01,Summer 2017,308,Greenwich Village - SoHo,1.39,
2017-12-01,Winter 2017-18,308,Greenwich Village - SoHo,1.12,
2008-12-01,Winter 2008-09,308,Greenwich Village - SoHo,1.83,
2009-06-01,Summer 2009,308,Greenwich Village - SoHo,1.94,
2010-06-01,Summer 2010,308,Greenwich Village - SoHo,1.84,
2011-06-01,Summer 2011,308,Greenwich Village - SoHo,1.93,
2012-06-01,Summer 2012,308,Greenwich Village - SoHo,1.7,
2010-12-01,Winter 2010-11,308,Greenwich Village - SoHo,1.83,
2015-01-01,Annual Average 2015,308,Greenwich Village - SoHo,1.6,
2016-05-31,Summer 2016,308,Greenwich Village - SoHo,1.69,
2018-01-01,Annual Average 2018,308,Greenwich Village - SoHo,1.12,
2018-06-01,Summer 2018,308,Greenwich Village - SoHo,1.32,
2010-06-01,Summer 2010,309,Union Square - Lower East Side,1.62,
2012-06-01,Summer 2012,309,Union Square - Lower East Side,1.5,
2012-12-01,Winter 2012-13,309,Union Square - Lower East Side,1.4,
2009-12-01,Annual Average 2010,309,Union Square - Lower East Side,1.47,
2014-06-01,Summer 2014,309,Union Square - Lower East Side,1.57,
2015-01-01,Annual Average 2015,309,Union Square - Lower East Side,1.38,
2014-12-01,Winter 2014-15,309,Union Square - Lower East Side,1.28,
2015-12-01,Winter 2015-16,309,Union Square - Lower East Side,1.28,
2017-12-01,Winter 2017-18,309,Union Square - Lower East Side,1.01,
2008-12-01,Winter 2008-09,309,Union Square - Lower East Side,1.6,
2013-06-01,Summer 2013,309,Union Square - Lower East Side,1.58,
2009-12-01,Winter 2009-10,309,Union Square - Lower East Side,1.33,
2010-12-01,Winter 2010-11,309,Union Square - Lower East Side,1.5,
2011-12-01,Winter 2011-12,309,Union Square - Lower East Side,1.36,
2010-12-01,Annual Average 2011,309,Union Square - Lower East Side,1.54,
2011-12-01,Annual Average 2012,309,Union Square - Lower East Side,1.42,
2015-06-01,Summer 2015,309,Union Square - Lower East Side,1.44,
2013-12-01,Annual Average 2014,309,Union Square - Lower East Side,1.4,
2016-05-31,Summer 2016,309,Union Square - Lower East Side,1.43,
2015-12-31,Annual Average 2016,309,Union Square - Lower East Side,1.29,
2017-06-01,Summer 2017,309,Union Square - Lower East Side,1.21,
2018-01-01,Annual Average 2018,309,Union Square - Lower East Side,0.99,
2009-06-01,Summer 2009,309,Union Square - Lower East Side,1.68,
2011-06-01,Summer 2011,309,Union Square - Lower East Side,1.68,
2008-12-01,Annual Average 2009,309,Union Square - Lower East Side,1.56,
2012-12-01,Annual Average 2013,309,Union Square - Lower East Side,1.39,
2013-12-01,Winter 2013-14,309,Union Square - Lower East Side,1.45,
2017-01-01,Annual Average 2017,309,Union Square - Lower East Side,1.08,
2016-12-01,Winter 2016-17,309,Union Square - Lower East Side,0.94,
2018-06-01,Summer 2018,309,Union Square - Lower East Side,1.16,
2008-12-01,Winter 2008-09,310,Lower Manhattan,1.35,
2013-06-01,Summer 2013,310,Lower Manhattan,1.28,
2009-12-01,Winter 2009-10,310,Lower Manhattan,1.15,
2010-12-01,Winter 2010-11,310,Lower Manhattan,1.05,
2012-12-01,Winter 2012-13,310,Lower Manhattan,1.15,
2009-12-01,Annual Average 2010,310,Lower Manhattan,1.29,
2013-12-01,Annual Average 2014,310,Lower Manhattan,1.19,
2014-12-01,Winter 2014-15,310,Lower Manhattan,1.11,
2015-12-31,Annual Average 2016,310,Lower Manhattan,1.08,
2017-01-01,Annual Average 2017,310,Lower Manhattan,1,
2018-01-01,Annual Average 2018,310,Lower Manhattan,1.11,
2018-06-01,Summer 2018,310,Lower Manhattan,1.32,
2009-06-01,Summer 2009,310,Lower Manhattan,1.41,
2011-12-01,Winter 2011-12,310,Lower Manhattan,1.22,
2008-12-01,Annual Average 2009,310,Lower Manhattan,1.36,
2010-12-01,Annual Average 2011,310,Lower Manhattan,1.28,
2015-12-01,Winter 2015-16,310,Lower Manhattan,1.05,
2016-12-01,Winter 2016-17,310,Lower Manhattan,0.9,
2012-12-01,Annual Average 2013,310,Lower Manhattan,1.2,
2013-12-01,Winter 2013-14,310,Lower Manhattan,1.22,
2015-06-01,Summer 2015,310,Lower Manhattan,1.2,
2017-06-01,Summer 2017,310,Lower Manhattan,1.09,
2010-06-01,Summer 2010,310,Lower Manhattan,1.4,
